fire_id,mint,symbol,fire_time,entry_snapshot_ts,forward_snapshot_ts,entry_lag_sec,forward_lag_sec,price_at_fire,price_fwd_5m,r_forward_5m,label_source,label_quality
ccd535fe,6uQQGTmjEDKP8Ag1ST3UoXkLjjzuU4Ax7mYcnu9Tpump,creature,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,8.014e-05,8.014e-05,0.0,universe_snapshot,good
ccd535fe,DTWgi6rxhB8vLLvduTjDxEE5L3UNy6rtePoV4tQgpump,1%,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.000124,0.000124,0.0,universe_snapshot,good
ccd535fe,52nVoVk3BimAtvu2y9q1gnxqgR8pmjcc3v3byGnCuBa,SCUBA,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0004565,0.0004565,0.0,universe_snapshot,good
ccd535fe,8FSsdMVHLxbNqgWDDq2ihhKx69ja7QP6ZW5xy1Z8pump,5,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0001488,0.0001488,0.0,universe_snapshot,good
ccd535fe,7oXNE1dbpHUp6dn1JF8pRgCtzfCy4P2FuBneWjZHpump,WhiteHouse,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0003084,0.0003084,0.0,universe_snapshot,good
ccd535fe,DUr5rZAfYduvihaiyMnfqgnhqYWbPWJXvK954qyTpump,SOLINU,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0001162,0.0001162,0.0,universe_snapshot,good
ccd535fe,orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,ORCA,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.9344,0.9328,-0.001712,universe_snapshot,good
ccd535fe,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,abcdefg,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0003257,0.0003257,0.0,universe_snapshot,good
ccd535fe,AywAYdNJnSLSXwKWYxDciPjqGRnwp4iZdQptuuQTpump,MICHI,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.003368,0.003368,0.0,universe_snapshot,good
ccd535fe,EZLLufinMrWSx6qwieexBbNjv6BUjcLF4pm6peZwpump,WSL,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0005297,0.0005297,0.0,universe_snapshot,good
ccd535fe,766whddpsQHS8wy7viUfmuGPrMri1kgGMFwfZMdepump,MONA,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0003762,0.0003762,0.0,universe_snapshot,good
ccd535fe,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,bSOL,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,110.32,110.32,0.0,universe_snapshot,good
ccd535fe,5xyefUMWotwpymF16oTcZiRrv68bXeXne89RbYEHmTkT,69,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,1.679e-05,1.679e-05,0.0,universe_snapshot,good
ccd535fe,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,POPCAT,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.05076,0.05076,0.0,universe_snapshot,good
ccd535fe,9jpwUpdJV8y3Hg3Keg8FnYkEMFZ8HqNECqrmHHBVpump,HEHE,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,9.844e-06,9.844e-06,0.0,universe_snapshot,good
ccd535fe,HBVnKYMkJVHSqm4WcYisGzZhWG4ugwdUgXk7UVYypump,Human,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,2.506e-05,2.506e-05,0.0,universe_snapshot,good
ccd535fe,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,FWOG,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.005852,0.005852,0.0,universe_snapshot,good
ccd535fe,2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,Pnut ,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.04435,0.04428,-0.001578,universe_snapshot,good
ccd535fe,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,CHILLGUY,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.009469,0.009473,0.000422,universe_snapshot,good
ccd535fe,36zfVDk4jxt89p314nQ1u4DWfwvmht8NQLmpNxNipump,TopGoy,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,1.051e-05,1.051e-05,0.0,universe_snapshot,good
ccd535fe,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,PYTH,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.04602,0.04602,0.0,universe_snapshot,good
ccd535fe,5Y82ZXTCe8qGpvHurG1pyma416Cvg7oSAejJ4sXxpump,Sim,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,1.069e-05,1.069e-05,0.0,universe_snapshot,good
ccd535fe,5LsptCQnV82SemsBbdXKowCpDpZGyRHHwqn3ATiApump,UXR,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,7.646e-05,7.646e-05,0.0,universe_snapshot,good
dd6f8947,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,WETH,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,2036.67,2036.45,-0.000108,universe_snapshot,good
dd6f8947,EPuZ1X6pPzac3ELPsT59LStmgaSr4kBJvaAbL15Fpump,Distorted,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.002393,0.002393,0.0,universe_snapshot,good
dd6f8947,5kPosFqLTMLibiiR5Jvch9veDhNhemiC1J3xgXyJpump,LOBSTER,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0001021,0.0001021,0.0,universe_snapshot,good
dd6f8947,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,RAY,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.5947,0.5946,-0.000168,universe_snapshot,good
dd6f8947,3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,WBTC,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,69903.72,69903.72,0.0,universe_snapshot,good
dd6f8947,GyL9u313funLmMWrMwxq9EaxMh481NEH9hqdbRQ8pump,MISSILE,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,7.442e-05,7.442e-05,0.0,universe_snapshot,good
dd6f8947,5P8KkW5jrqdsrhTRGEA91FKdao7CxCb2hJYzLGtCpump,SPACE,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0001293,0.0001293,0.0,universe_snapshot,good
dd6f8947,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,JUP,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.165,0.165,0.0,universe_snapshot,good
dd6f8947,4D9jZY6nkXnm3ofmWWJVcJrvtXDMfE5Zwy8rZMy5pump,JEW,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0007042,0.0007042,0.0,universe_snapshot,good
dd6f8947,C4yDhKwkikpVGCQWD9BT2SJyHAtRFFnKPDM9Nyshpump,Life,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0003904,0.0003904,0.0,universe_snapshot,good
dd6f8947,d4VnSVqaUBf3dTxUqdeD4L2ix3rvsEcis4kNv3npump,SIRI,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0001902,0.0001902,0.0,universe_snapshot,good
dd6f8947,C9dJfTGUzhuqPWxh9mcDr66JZN4uzXh2gh9EWnEdpump,WAR,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0293,0.0293,0.0,universe_snapshot,good
dd6f8947,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,mSOL,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,116.83,116.83,0.0,universe_snapshot,good
dd6f8947,3guyMhp6p7USQUzwTYgXrKoer98rE398grT5RcPKpump,NemoClaw,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,9.561e-05,9.561e-05,0.0,universe_snapshot,good
dd6f8947,1D2jtKqeNxfQ2bqwyG5UuL2pHNB4gqnz7YMKYQqpump,MWO,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.000292,0.000292,0.0,universe_snapshot,good
dd6f8947,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,BOME,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0004187,0.0004187,0.0,universe_snapshot,good
dd6f8947,FcUdd49bfuajzmVKxGDkyFWqZp7vXkh1fpsCmtYApump,PumpLiquid,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,9.273e-05,9.273e-05,0.0,universe_snapshot,good
dd6f8947,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,Fartcoin ,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.1542,0.1546,0.002594,universe_snapshot,good
dd6f8947,6uQQGTmjEDKP8Ag1ST3UoXkLjjzuU4Ax7mYcnu9Tpump,creature,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,8.014e-05,8.014e-05,0.0,universe_snapshot,good
dd6f8947,DTWgi6rxhB8vLLvduTjDxEE5L3UNy6rtePoV4tQgpump,1%,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.000124,0.000124,0.0,universe_snapshot,good
dd6f8947,DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,Bonk,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,5.914e-06,5.912e-06,-0.000338,universe_snapshot,good
dd6f8947,52nVoVk3BimAtvu2y9q1gnxqgR8pmjcc3v3byGnCuBa,SCUBA,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0004565,0.0004565,0.0,universe_snapshot,good
dd6f8947,8FSsdMVHLxbNqgWDDq2ihhKx69ja7QP6ZW5xy1Z8pump,5,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0001488,0.0001488,0.0,universe_snapshot,good
dd6f8947,7oXNE1dbpHUp6dn1JF8pRgCtzfCy4P2FuBneWjZHpump,WhiteHouse,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0003084,0.0003084,0.0,universe_snapshot,good
dd6f8947,DUr5rZAfYduvihaiyMnfqgnhqYWbPWJXvK954qyTpump,SOLINU,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0001162,0.0001162,0.0,universe_snapshot,good
dd6f8947,orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,ORCA,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.9349,0.9355,0.000642,universe_snapshot,good
dd6f8947,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,abcdefg,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0003257,0.0003257,0.0,universe_snapshot,good
dd6f8947,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,$WIF,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.1642,0.1634,-0.004872,universe_snapshot,good
dd6f8947,AywAYdNJnSLSXwKWYxDciPjqGRnwp4iZdQptuuQTpump,MICHI,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.003368,0.003368,0.0,universe_snapshot,good
dd6f8947,EZLLufinMrWSx6qwieexBbNjv6BUjcLF4pm6peZwpump,WSL,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0005297,0.0005297,0.0,universe_snapshot,good
dd6f8947,766whddpsQHS8wy7viUfmuGPrMri1kgGMFwfZMdepump,MONA,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.0003762,0.0003762,0.0,universe_snapshot,good
dd6f8947,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,bSOL,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,110.32,110.32,0.0,universe_snapshot,good
dd6f8947,5xyefUMWotwpymF16oTcZiRrv68bXeXne89RbYEHmTkT,69,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,1.679e-05,1.679e-05,0.0,universe_snapshot,good
dd6f8947,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,POPCAT,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.05107,0.0508,-0.005287,universe_snapshot,good
dd6f8947,9jpwUpdJV8y3Hg3Keg8FnYkEMFZ8HqNECqrmHHBVpump,HEHE,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,9.844e-06,9.844e-06,0.0,universe_snapshot,good
dd6f8947,HBVnKYMkJVHSqm4WcYisGzZhWG4ugwdUgXk7UVYypump,Human,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,2.506e-05,2.506e-05,0.0,universe_snapshot,good
dd6f8947,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,FWOG,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.005824,0.005852,0.004808,universe_snapshot,good
dd6f8947,2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,Pnut ,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.04443,0.04417,-0.005852,universe_snapshot,good
dd6f8947,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,CHILLGUY,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.009516,0.009513,-0.000315,universe_snapshot,good
dd6f8947,36zfVDk4jxt89p314nQ1u4DWfwvmht8NQLmpNxNipump,TopGoy,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,1.051e-05,1.051e-05,0.0,universe_snapshot,good
dd6f8947,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,PYTH,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,0.04607,0.04607,0.0,universe_snapshot,good
dd6f8947,5Y82ZXTCe8qGpvHurG1pyma416Cvg7oSAejJ4sXxpump,Sim,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,1.069e-05,1.069e-05,0.0,universe_snapshot,good
dd6f8947,5LsptCQnV82SemsBbdXKowCpDpZGyRHHwqn3ATiApump,UXR,2026-03-11T02:15:00+00:00,2026-03-11T02:15:00+00:00,2026-03-11T02:20:00+00:00,0.0,0.0,7.646e-05,7.646e-05,0.0,universe_snapshot,good
ef555107,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,WETH,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,2022.25,2022.26,5e-06,universe_snapshot,good
ef555107,EPuZ1X6pPzac3ELPsT59LStmgaSr4kBJvaAbL15Fpump,Distorted,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.002782,0.002782,0.0,universe_snapshot,good
ef555107,5kPosFqLTMLibiiR5Jvch9veDhNhemiC1J3xgXyJpump,LOBSTER,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,8.878e-05,8.878e-05,0.0,universe_snapshot,good
ef555107,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,RAY,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.5924,0.5922,-0.000338,universe_snapshot,good
ef555107,3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,WBTC,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,69468.29,69547.25,0.001137,universe_snapshot,good
ef555107,GyL9u313funLmMWrMwxq9EaxMh481NEH9hqdbRQ8pump,MISSILE,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,8.985e-05,8.985e-05,0.0,universe_snapshot,good
ef555107,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,JUP,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.1642,0.1644,0.001218,universe_snapshot,good
ef555107,5P8KkW5jrqdsrhTRGEA91FKdao7CxCb2hJYzLGtCpump,SPACE,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0001134,0.0001134,0.0,universe_snapshot,good
ef555107,4D9jZY6nkXnm3ofmWWJVcJrvtXDMfE5Zwy8rZMy5pump,JEW,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0007308,0.0007308,0.0,universe_snapshot,good
ef555107,C4yDhKwkikpVGCQWD9BT2SJyHAtRFFnKPDM9Nyshpump,Life,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0003521,0.0003521,0.0,universe_snapshot,good
ef555107,C9dJfTGUzhuqPWxh9mcDr66JZN4uzXh2gh9EWnEdpump,WAR,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0282,0.0282,0.0,universe_snapshot,good
ef555107,d4VnSVqaUBf3dTxUqdeD4L2ix3rvsEcis4kNv3npump,SIRI,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0001614,0.0001614,0.0,universe_snapshot,good
ef555107,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,mSOL,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,116.77,116.8,0.000257,universe_snapshot,good
ef555107,1D2jtKqeNxfQ2bqwyG5UuL2pHNB4gqnz7YMKYQqpump,MWO,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0002608,0.0002608,0.0,universe_snapshot,good
ef555107,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,BOME,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0004192,0.0004192,0.0,universe_snapshot,good
ef555107,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,Fartcoin ,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.1539,0.1537,-0.0013,universe_snapshot,good
ef555107,DTWgi6rxhB8vLLvduTjDxEE5L3UNy6rtePoV4tQgpump,1%,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0001318,0.0001318,0.0,universe_snapshot,good
ef555107,DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,Bonk,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,5.892e-06,5.89e-06,-0.000339,universe_snapshot,good
ef555107,3guyMhp6p7USQUzwTYgXrKoer98rE398grT5RcPKpump,NemoClaw,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.000116,0.000116,0.0,universe_snapshot,good
ef555107,52nVoVk3BimAtvu2y9q1gnxqgR8pmjcc3v3byGnCuBa,SCUBA,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0005216,0.0005216,0.0,universe_snapshot,good
ef555107,8FSsdMVHLxbNqgWDDq2ihhKx69ja7QP6ZW5xy1Z8pump,5,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0001624,0.0001624,0.0,universe_snapshot,good
ef555107,7oXNE1dbpHUp6dn1JF8pRgCtzfCy4P2FuBneWjZHpump,WhiteHouse,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0003338,0.0003338,0.0,universe_snapshot,good
ef555107,EZLLufinMrWSx6qwieexBbNjv6BUjcLF4pm6peZwpump,WSL,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0006375,0.0006375,0.0,universe_snapshot,good
ef555107,DUr5rZAfYduvihaiyMnfqgnhqYWbPWJXvK954qyTpump,SOLINU,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0001023,0.0001023,0.0,universe_snapshot,good
ef555107,AywAYdNJnSLSXwKWYxDciPjqGRnwp4iZdQptuuQTpump,MICHI,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.00245,0.00245,0.0,universe_snapshot,good
ef555107,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,abcdefg,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0003468,0.0003468,0.0,universe_snapshot,good
ef555107,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,$WIF,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.1621,0.1628,0.004318,universe_snapshot,good
ef555107,766whddpsQHS8wy7viUfmuGPrMri1kgGMFwfZMdepump,MONA,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.0003598,0.0003598,0.0,universe_snapshot,good
ef555107,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,bSOL,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,109.67,109.71,0.000365,universe_snapshot,good
ef555107,9entUNqQgVdHHzMDTcje7WfGSPdP93SmLRXUAxt9pump,build,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,1.521e-05,1.521e-05,0.0,universe_snapshot,good
ef555107,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,POPCAT,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.05053,0.05053,0.0,universe_snapshot,good
ef555107,HBVnKYMkJVHSqm4WcYisGzZhWG4ugwdUgXk7UVYypump,Human,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,3.203e-05,3.203e-05,0.0,universe_snapshot,good
ef555107,Hqr34r4nmmejFQ1YCmiVMpTkvG4eYSFPTtDuWgefpump,BNKTO,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,9.608e-05,9.608e-05,0.0,universe_snapshot,good
ef555107,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,FWOG,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.005852,0.005852,0.0,universe_snapshot,good
ef555107,2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,Pnut ,2026-03-11T02:45:00+00:00,2026-03-11T02:45:00+00:00,2026-03-11T02:50:00+00:00,0.0,0.0,0.04429,0.04429,0.0,universe_snapshot,good
